"","time","lat","long","site.name","fagus","picea","quercus","tsuga"
"12191",-3000,48.26,-58.8,"Robinson's Pond",0.143061516452074,10.1299005518011,0.322249206052681,0.636714614857712
"12192",-3000,48.293889,-72.146944,"Saint-Francois de Sales",0.766871165644172,2.14723926380368,1.84049079754601,0.153374233128834
"12193",-3000,48.351944,-123.681667,"East Sooke Fen",0,1.97851336133556,0,8.09160179849906
"12194",-3000,48.365833,-71.566944,"Lac Kénogami",0.21978021978022,4.46562077231624,0.987112239812024,0.10989010989011
"12195",-3000,48.4,-81.316667,"Lake Six",0.131752305665349,12.957738687908,1.17445614458558,0.129489384384837
"12196",-3000,48.422222,-89.323889,"Oliver Pond",0,5.88235294117647,2.28758169934641,0
"12197",-3000,48.503889,-79.637778,"Lac Yelle",0.425531914893617,13.1914893617021,0.425531914893617,0
"12198",-3000,48.529167,-124.002222,"Walker Lake",0,1.87126681232502,0,30.9766309720618
"12199",-3000,48.56,-88.74,"Pass Lake",0,2.80366185538599,1.27501808536291,0
"12200",-3000,48.596389,-124.196667,"Pixie Lake",0,4.2173612918891,0,31.9280909009287
"12201",-3000,48.6051,-122.90145,"Killebrew Lake Fen",0,0.445313979113367,0.258920070311432,3.75244491212174
"12202",-3000,48.60712,-103.62399,"Kettle Lake",0,0.259116088085112,0.56619371926347,0.00836400133824021
"12203",-3000,48.618611,-58.965,"Hynes Brook Salt Marsh",0,18.894867942727,0.132059595253524,0.146957737798952
"12204",-3000,48.65899,-121.04095,"Panther Potholes",0,0.154416610112813,0,8.80961513872906
"12205",-3000,48.672222,-124.844444,"Whyac Lake",0,14.6627565982405,0,27.2727272727273
"12206",-3000,48.710435,-65.41279,"Lac Triangle",0.972673278371108,27.3605515428566,1.07944244343624,0.40807298580448
"12207",-3000,48.782945,-123.302695,"Roe Lake",0,0.190182308292545,1.12105056710469,6.72615867026313
"12208",-3000,48.905556,-123.833333,"Porphyry Lake",0,1.48809523809524,0.297619047619048,22.9166666666667
"12209",-3000,48.910833,-66.125,"Lac du Diable",0.709219858156028,25.0591016548463,1.89125295508274,0.709219858156028
"12210",-3000,48.936111,-55.505556,"Bishops Falls",0,25.1515151515152,0,0
"12211",-3000,48.938595,-64.59709,"Petit lac Bouchard",0.34001388159395,5.74464835627012,0.81924367939748,0.548717515247894
"12212",-3000,49.11905,-119.68305,"Buckbean Bog",0,2.78551532033426,0,0
"12213",-3000,49.11973,-119.6769,"Testalinden Lake",0,4.81012658227848,0,1.51898734177215
"12214",-3000,49.157778,-65.762778,"Lac Turcotte",0.381679389312977,8.58778625954199,0.572519083969466,0.190839694656489
"12215",-3000,49.183333,-81.266667,"Crates Lake",0.128362176814012,31.779292113704,1.52328346893386,0.114028791944913
"12216",-3000,49.19225,-120.09585,"Crater Lake",0,0.288689494920949,0,0.41291821707252
"12217",-3000,49.308333,-122.547222,"Marion Lake",0,1.11881975959947,0,25.7415535667639
"12218",-3000,49.31969,-122.562125,"Surprise Lake",0,0.543478260869565,0.0603864734299517,15.6215025429612
"12219",-3000,49.448,-99.28965,"Jones Lake [Glenboro site]",0,1.91718688992256,11.1034375359699,0
"12220",-3000,49.450245,-99.289145,"Jones Lake",0,1.87897354533504,8.42058866377659,0
"12221",-3000,49.46966,-115.769585,"Pyatts Lake",0,3.31825037707391,0,0
"12222",-3000,49.471389,-55.473056,"Leading Tickles",0,22.3693220725862,0.296296946605095,0
"12223",-3000,49.48,-92,"Peggy Lake",0,7.52408477842004,0.711368015414258,0
"12224",-3000,49.49136,-117.645195,"Cooley Lake",0,9.69920102484542,0,1.07691515909419
"12225",-3000,49.49313,-121.432065,"Pinecrest Lake",0,0.901306240928882,0,11.5065312046444
"12226",-3000,49.496405,-116.905,"NEL03",0,37.8430369506769,0,0.217706821480406
"12227",-3000,49.583333,-93.75,"Hayes Lake",0,5.84312317242087,1.47027137946955,0
"12228",-3000,49.66332,-93.720205,"Lake 239",0,6.50030445139994,0,0
"12229",-3000,49.66656,-109.90446,"Harris Lake",0,3.48804179566141,0.0392927308447937,3.50205125948481
"12230",-3000,49.67,-57.95,"Green Point Pond",0,14.7321428571429,1.33928571428571,0.446428571428571
"12231",-3000,49.683333,-74.583333,"Lake CH2",0.174022022068997,48.9994895282788,0.476797784391102,0.174812669716409
"12232",-3000,49.69,-57.71,"Comb Lake",0.17825311942959,13.3689839572193,0.71301247771836,0.17825311942959
"12233",-3000,49.76341,-95.191725,"West Hawk Lake",0,20.4592898650215,0.417536527857583,0
"12234",-3000,49.7883,-125.1272,"Grant's Bog",0,3.62951211648779,0,24.1506656490313
"12235",-3000,49.816667,-102.3,"Kenosee Lake",0,2.96012985836799,0.13550135501355,0
"12236",-3000,49.84135,-99.5763,"Sewell Lake",0,3.49979321753515,5.82609594706369,0
"12237",-3000,49.933333,-91.566667,"Sioux Pond",0,23.2774674115456,0.37243947858473,0
"12238",-3000,49.992745,-121.49262,"Fishblue (Blue) Lake",0,1.64473684210526,0,8.88157894736842
"12239",-3000,50.034167,-56.196389,"Compass Pond",0,32.7650376745029,0.0716332378223496,0.0659630606860158
"12240",-3000,50.140278,-67.131944,"LD Lake",0.477511030854146,25.8137287952122,0.621925224331888,0.076103500761035
"12241",-3000,50.166625,-127.752025,"Cassiope Pond",0,2.5,0,33.3333333333333
"12242",-3000,50.183195,-127.697995,"Pyrola Lake",0,6.06668258136389,0,56.8413304686878
"12243",-3000,50.22,-80.2,"James Bay",0,42.3433501247943,0,0
"12244",-3000,50.55,-66.266667,"Lac Petel",0,38.8095238095238,0,0.238095238095238
"12245",-3000,50.57119,-127.078685,"Port McNeill Bog",0,7.61187628085387,0,39.2722527230003
"12246",-3000,50.607075,-127.26146,"Misty Lake",0,7.52072428246189,0,44.4356538915556
"12247",-3000,50.64525,-114.5435,"Chalmer's Bog (PL-78-37)",0,8.71559633027523,0,0
"12248",-3000,50.69095,-99.65835,"E Lake",0,2.24186896981015,0.793650793650794,0
"12249",-3000,50.71505,-57.374385,"Bass Pond",0,22.5071225071225,0,0.427350427350427
"12250",-3000,50.768889,-55.516667,"Grey Islands",0,14.0793761884931,0.123960626069944,0
"12251",-3000,50.780545,-115.92977,"Dog Lake",0,7.40958868982995,0,0.173020102597567
"12252",-3000,50.7871,-116.36186,"Twin Lakes (CA:British Columbia)",0,2.84666832389261,0.0435729847494553,0.791252482859559
"12253",-3000,50.815305,-114.59946,"Toboggan Lake",0,13.0094847475006,0,0
"12254",-3000,50.873611,-107.933333,"Clearwater Lake",0,0.634920634920635,0,0
"12255",-3000,51.0289,-84.488,"Oldman Bog",0,37.7358490566038,0,0
"12256",-3000,51.040645,-118.153765,"Eagle Lake",0,17.9331306990881,0,3.49544072948328
"12257",-3000,51.106595,-127.534035,"Two Frog Lake",0,0.15673213716577,0,7.96774371602505
"12258",-3000,51.140905,-69.286995,"Pine Lake",0,34.2560553633218,0.69204152249135,0
"12259",-3000,51.19438,-127.38188,"Tiny Lake",0,0.602409638554217,0,24.3975903614458
"12260",-3000,51.287795,-101.32475,"Mallard Pond",0,2.94820371005616,2.30453219738571,0
"12261",-3000,51.33,-124.9,"Moraine Bog",0,7.77315844140101,0,15.8740326255555
"12262",-3000,51.359722,-116.35,"Lake O'Hara",0,15.5302366710881,0,0.288852182763137
"12263",-3000,51.383333,-94.25,"Mordsger Lake",0,6.9620253164557,0.949367088607595,0
"12264",-3000,51.435,-83.6175,"Albany River Bog",0.171232876712329,20.0342465753425,0.342465753424658,0
"12265",-3000,51.516667,-57.3,"Whitney's Gulch",0,24.1454826520096,0.140845070422535,0
"12266",-3000,51.6,-55.53,"L'Anse aux Meadows Road Cut Bog",0,54.275092936803,0,0
"12267",-3000,51.6175,-82.293,"Belec Lake Bog",0,13.5135135135135,0,0
"12268",-3000,51.65,-116.416667,"Crowfoot Lake",0,19.4975518362969,0,0.654352716660746
"12269",-3000,51.651389,-100.898889,"Perch Lake",0,12.2143580127077,0.515240269594223,0
"12270",-3000,52.0898611111111,-113.4425,"Pine Lake",0,13.9383217862942,0.153733334511367,0
"12271",-3000,52.11139,-119.300965,"Eleanor Lake",0,8.39111564034929,0,6.45557670506581
"12272",-3000,52.21426,-117.181465,"Sunwapta Pass Bog 1",0,4.5236637823099,0,0.306891850532818
"12273",-3000,52.241667,-117.216667,"Wilcox Pass",0,7.30659025787966,0,0.286532951289398
"12274",-3000,52.25,-67.066667,"Lac Gras",0,58.1578947368421,0.263157894736842,0
"12275",-3000,52.266667,-58.05,"18 [Moraine Lake]",0,66.544890219946,0.0607164541590771,0
"12276",-3000,52.331985,-67.35709,"Fire Lake",0,70.8984375,0,0
"12277",-3000,52.45,-56.433333,"Lake Hope Simpson",0.159489633173844,67.1451355661882,0,0.159489633173844
"12278",-3000,52.50635,-101.62995,"Porcupine Mountain",0,63.973063973064,0.336700336700337,0
"12279",-3000,52.516667,-57.033333,"Alexis Lake",0,73.7945492662474,0,0
"12280",-3000,52.531655,-91.3723611111111,"Round Pond",0,28.4332110359253,0.399325853349401,0
"12281",-3000,52.733333,-117.616667,"Maligne Lake",0,2.84090909090909,0,0
"12282",-3000,52.783333,-117.116667,"Excelsior Basin",0,6.46900269541779,0,0.269541778975741
"12283",-3000,52.783333,-117.083333,"Watchtower Basin",0,11.444921316166,0,0.286123032904149
"12284",-3000,52.933333,-66.95,"Harrie Lake",0,61.1734742758599,0.138121546961326,0
"12285",-3000,53,-98.25,"Grand Rapids",0,17.3293323330833,0.900225056264066,0
"12286",-3000,53.05,-57.75,"Paradise Lake",0,76.7810026385224,0,0
"12287",-3000,53.090833,-76.339167,"Chism 2",0.100200400801603,28.1872715530729,0.0830564784053156,0
"12288",-3000,53.233333,-58.55,"Eagle Lake",0,76.3247662177263,0.127551020408163,0
"12289",-3000,53.2375,-105.725,"Lake A",0,5.63708111107686,0,0
"12290",-3000,53.516667,-60.166667,"Northwest River Pond",0,63.6654559508256,0.107758620689655,0
"12291",-3000,53.64545,-121.50548,"Gerry Lake",0,15.4011799442884,0,0.226477937109502
"12292",-3000,53.8,-106.079167,"Lake B",0,14.3242588432228,0.15527950310559,0
"12293",-3000,53.9,-66.766667,"Coghill Lake",0,43.989898989899,0.126262626262626,0.117647058823529
"12294",-3000,53.95,-58.916667,"Saint John Island Pond",0,64.6864686468647,0,0
"12295",-3000,54.027778,-76.643889,"Kanaaupscow",0.130517538294208,25.5524336082661,0.154083204930663,0
"12296",-3000,54.047222,-76.120278,"Bereziuk",0,36.6386554621849,0.504201680672269,0.336134453781513
"12297",-3000,54.305556,-84.558333,"R Lake",0,57.6237304687454,0.284207250151523,0
"12298",-3000,54.355833,-70.357778,"Brisay 2",0,18.7604690117253,0,0
"12299",-3000,54.4,-57.716667,"Sandy Cove Pond",0,49.527682479593,0,0
"12300",-3000,54.418889,-69.918889,"Delorme 1",0.0424628450106157,18.6512899282217,0.0849256900212314,0.0723065798987708
"12301",-3000,54.423611,-69.929722,"Delorme 2",0.107637037244941,43.907528637736,0.172562141788701,0
"12302",-3000,54.583333,-57.366667,"Aliuk Pond",0,28.1395348837209,0,0
"12303",-3000,54.725278,-112.480833,"Lofty Lake",0,14.18017669356,0.0313577924114142,0
"12304",-3000,54.742222,-101.681667,"Beaverhouse Lake",0,12.1104977286774,0.0586090968630842,0
"12305",-3000,54.799444,-76.145556,"Chism 1",0,38.5185185185185,0.148148148148148,0
"12306",-3000,54.8,-67.5,"Lac Hamard",0,49.2063492063492,0,0
"12307",-3000,54.883333,-69.4,"Daumont",0,33.768115942029,0,0
"12308",-3000,55.009167,-73.516667,"Lake BN7",0,49.6346058691432,0.171278498839112,0
"12309",-3000,55.016667,-67.5,"Tunturi Lake",0,54.4978614200171,0,0
"12310",-3000,55.033333,-62.633333,"Gravel Ridge",0,59.3863471314452,0.301379811183733,0
"12311",-3000,55.047975,-105.385195,"Marl Pond",0,30.0469483568075,0,0
"12312",-3000,55.110833,-75.248889,"Lake GB1",0,56.2072564290109,0.0569151963574274,0
"12313",-3000,55.25,-67.4,"Boundary Lake",0,43.0318355737482,0.104010488670808,0.0520833333333333
"12314",-3000,55.266667,-105.266667,"Cycloid Lake",0,12.5691904794416,0,0
"12315",-3000,55.33119,-105.055315,"Lake A",0,8.8190482545402,0,0
"12316",-3000,55.333333,-63.2,"Border Beacon",0,62.7218934911243,0,0
"12317",-3000,55.430905,-104.938605,"West Naniskak Lake",0,17.1330277863928,0,0
"12318",-3000,55.511389,-119.583333,"Spring Lake",0,21.0727969348659,0,0
"12319",-3000,55.575,-119.433333,"Boone Lake",0,25.0437828371278,0,0
"12320",-3000,55.666667,-63.25,"Caribou Hill",0,58.2432553153475,0,0
"12321",-3000,56.023333,-74.945,"Lake EC2",0,43.4034416826004,0.191204588910134,0
"12322",-3000,56.1,-75.283333,"Lake GB2",0,53.5922795399863,0.0222222222222222,0
"12323",-3000,56.25,-121.42,"Fiddler's Pond",0,25.9754818977405,0,0
"12324",-3000,56.283333,-75.1,"Lake EC1",0.0846023688663283,69.330832045906,0.0869565217391304,0
"12325",-3000,56.633333,-63.883333,"Snow Lake",0,45.5547968034859,0,0
"12326",-3000,56.67,-64.68,"Lac Patricia",0,45.1322437588956,0,0
"12327",-3000,56.716667,-119.716667,"Lone Fox Lake",0,28.411214953271,0,0
"12328",-3000,56.766667,-119.483333,"Yesterday Lake",0,25.1937984496124,0,0
"12329",-3000,56.766667,-64.816667,"Lac des Roches Moutonnées",0,32.9509810384017,0.0786081123571953,0
"12330",-3000,56.783333,-64.833333,"Lac Martyne",0,47.1043064385823,0,0
"12331",-3000,56.841667,-101.041944,"Lynn Lake",0,17.713567839196,0,0
"12332",-3000,57.0870833333334,-94.1694444444445,"Thibaudeau",0,44.7796991861732,0,0
"12333",-3000,57.116667,-76.378333,"Lake BI2",0,29.1405223896202,0.105816521034468,0
"12334",-3000,57.2054166666667,-94.185,"Silcox Core 52",0,44.584466714388,0,0
"12335",-3000,57.45,-120.666667,"Snowshoe Lake",0,23.3438485804416,0,0
"12336",-3000,57.5608333333333,-94.2679166666667,"Lost Moose Core 128",0,37.8828950935213,0,0
"12337",-3000,57.65,-71.65,"Nedlouc",0.0345065562456867,36.9356220890343,0.0669635507279976,0.0595238095238095
"12338",-3000,57.7191666666667,-75.8134722222222,"Larix laricina Site 5",0,41.0587840196283,0,0
"12339",-3000,57.7634722222222,-95.1888888888889,"Bradshaw Lake peat section",0,16.1671924290221,0,0
"12340",-3000,57.766667,-112.1,"Eaglenest Lake",0,18.9574122607556,0,0
"12341",-3000,57.916667,-75.616667,"Lake LB1",0,25.9839499401929,0,0
"12342",-3000,58.141667,-75.15,"Lake LT1",0,11.8616144975288,0,0
"12343",-3000,58.216944,-71.95,"Rivière-aux-Feuilles 2",0,23.600033673299,0,0
"12344",-3000,58.232778,-72.066944,"Rivière-aux-Feuilles 1",0,26.0139581184726,0,0
"12345",-3000,58.232778,-72.066944,"Tourbière de la Rivière-aux-Feuilles",0,28.2945736434109,0,0
"12346",-3000,58.578333,-75.245,"Lake LR3",0.165562913907285,27.317880794702,0,0
"12347",-3000,58.583333,-75.25,"Lake LR1",0,16.0762942779292,0,0
"12348",-3000,58.866944,-71.716944,"Lac Faribault",0.0443262411347518,10.1454414361349,0,0
"12349",-3000,59.516667,-122.166667,"Lac Ciel Blanc",0,22.9314420803783,0,0
"12350",-3000,60.033333,-129.016667,"Hail Lake",0,11.6528216581682,0,0
"12351",-3000,60.356667,-123.646667,"John Klondike Bog",0,17.149869052043,0,0
"12352",-3000,60.782778,-69.832778,"Baie du Diana",0,10.453693156043,0.0643500643500644,0.0652741514360313
"12353",-3000,61.166667,-100.916667,"Ennadai Lake",0,57.1124103038848,0,0
"12354",-3000,61.244444,-100.951389,"Ennadai Lake, 1972 Site",0,32.2433629065957,0,0
"12355",-3000,62.05,-118.7,"Lac Demain",0,42.6470588235294,0,0
"12356",-3000,62.633333,-101.233333,"Long Lake (CA:Nunavut)",0,28.6549707602339,0,0
"12357",-3000,63.016667,-128.8,"Natla Bog",0,35.4838709677419,0,0
"12358",-3000,63.033333,-100.75,"Slow River",0,11.9908436412833,0,0
"12359",-3000,63.066667,-110.791667,"Thompson Landing",0,10.1544065514089,0,0.00957120980091884
"12360",-3000,63.397585,-64.261165,"Robinson Lake",0,11.9601328903654,0,0
"12361",-3000,63.66675,-65.1513,"Lake Jake",0,7.48014962252542,0,0
"12362",-3000,64.133333,-110.583333,"McMaster Lake",0,12.6943005181347,0,0
"12363",-3000,64.166667,-127.616667,"Keele Lake",0,24.7024030703897,0,0
"12364",-3000,64.65,-128.083333,"Andy Lake",0,25.6829410089306,0,0
"12365",-2500,25.287222,-80.646389,"Taylor Slough Site 7",0,0,1.63020522433649,0
"12366",-2500,25.3527777777778,-81.1144444444444,"SRM-1",0,0,1.60585156625014,0
"12367",-2500,25.74642,-80.58386,"Northeast Shark River Slough",0,0,0.841062984991021,0
"12368",-2500,25.774722,-80.505556,"Water Conservation Area 3B, Gumbo Limbo Far Tail",0,0,0.165562913907285,0
"12369",-2500,25.778889,-80.511111,"Water Conservation Area 3B, Gumbo Limbo Marsh",0,0,1.17647058823529,0
"12370",-2500,25.823515,-80.56772,"Water Conservation Area 3B",0,0,0.701402805611222,0
"12371",-2500,25.8285,-80.768,"Ridge and Slough (02-05-21-2)",0,0,0.337709041042886,0
"12372",-2500,25.829,-80.7675,"Ridge and Slough (02-05-21-5)",0,0,0,0
"12373",-2500,25.885556,-80.556667,"Water Conservation Area 3B, Nuthouse Far Tail",0,0,1.44927536231884,0
"12374",-2500,25.886944,-80.561389,"Water Conservation Area 3B, Gumbo Limbo Near Tail",0,0,0,0
"12375",-2500,25.889167,-80.5125,"Water Conservation Area 3B, Nuthouse Head",0,0,1.01010101010101,0
"12376",-2500,25.93942,-80.59845,"Levee L67A",0,0,0.234741784037559,0
"12377",-2500,25.9604,-81.4509,"Fakahatchee Strand Preserve State Park",0,0,2.0671834625323,0
"12378",-2500,25.974,-80.6688,"Water Conservation Area 3A, Site 4 (CA315 (AAS))",0,0,0.765779919005726,0
"12379",-2500,26.102,-80.7375,"Ridge and Slough (02-05-20-13)",0,0,0.796812749003984,0
"12380",-2500,26.1025,-80.736,"Ridge and Slough (02-05-20-14)",0,0,0,0
"12381",-2500,26.359722,-80.370556,"Water Conservation Area 2A, Site 2 (Site F1)",0,0,2.50613846840523,0
"12382",-2500,27.2,-81.416667,"Lake Annie",0,0,12.5370856546951,0
"12383",-2500,27.234444,-81.332222,"Buck Lake",0,0,12.9682997118156,0
"12384",-2500,27.58613,-81.503395,"Lake Tulane",0,0,6.51730665560248,0
"12385",-2500,27.7885216666667,-97.34436,"Corpus Christi Bay",0,0,19.7735904780578,0
"12386",-2500,27.966667,-81.95,"Scott Lake",0,0,17.6343883585461,0
"12387",-2500,29.3,-81.866667,"Mud Lake (US:Florida)",0,0,16.0919540229885,0
"12388",-2500,29.583333,-97.608333,"Hershop Bog",0,0,10.5,0
"12389",-2500,29.6,-97.516944,"South Soefje Bog",0,0,26.0933292482911,0
"12390",-2500,29.76624,-94.708195,"Trinity River bayhead",0,0,2.78721407620496,0
"12391",-2500,30.05034,-92.7095,"Lake Arthur",0,0,6.69902045521081,0
"12392",-2500,30.19221,-93.27942,"Prien Lake",0.167571891709823,0,10.9515092567324,0
"12393",-2500,30.260065,-87.66485,"Lake Shelby",0,0,18.9349112426036,0
"12394",-2500,30.266667,-85.016667,"Camel Lake",0.558017646106524,0,16.2312476390913,0
"12395",-2500,30.366667,-97.116667,"Patschke Bog",0,0,15.8819901315789,0
"12396",-2500,30.391,-88.5855,"Pascagoula Marsh",0,0,19.3865564552619,0
"12397",-2500,30.622222,-83.253889,"Barchampe Lake",0.622041091716882,0,16.1731781317839,0
"12398",-2500,30.641667,-83.195,"Langdale Pond",0,0,13.9303482587065,0
"12399",-2500,30.725,-83.258333,"Lake Louise",0.348919671205026,0,20.2172334035637,0
"12400",-2500,31.50844,-92.13152,"Catahoula Lake (core CLR3)",0,0,21.9250915174052,0
"12401",-2500,31.721111,-86.134167,"Goshen Springs",0,0,12.9251700680272,0
"12402",-2500,32.043605,-95.505225,"Caddo Creek (Core 1)",0,0,18.6915887850467,0
"12403",-2500,32.045915,-95.50621,"Caddo Creek (Core 3)",0,0,19.8650427913101,0
"12404",-2500,32.3,-64.75,"Mangrove Lake",0,0,0.17529396643043,0
"12405",-2500,32.466667,-93.166667,"Rayburn's Dome",0,0,8,0
"12406",-2500,32.554915,-95.16323,"Big Sandy Creek",0.533947331501242,0,29.7363292335935,0
"12407",-2500,32.572,-83.0795,"Sandy Run Creek",0,0,12.1338912133891,0
"12408",-2500,32.9311211111111,-117.25287,"Los Penasquitos Lagoon",0,0,0.199179560836543,0
