"","time","lat","long","site.name","alnus","fagus","picea","pinus","quercus","tsuga","ulmus","ambrosia","cyperaceae","poaceae"
"17285",0,46.068333,-93.68,"Lake Onamia",0.576503289913072,0,0.130783632186611,7.82809141635031,1.23547121554,0,0.201349175604352,0.865672445781046,0.0982862844298199,85.258152540848
"17286",0,46.086111,-93.102778,"White Lily Lake",3.11355722184847,0,0.804228593004743,50.1998253691257,8.19485134855056,0.0625191464886121,0.902788447084355,2.18932318469467,1.55037992709171,2.2092751994048
"17287",0,46.089,-91.939,"Adventure Lake",1.8589841366687,0,0.830664022778117,62.7872686597519,9.40614195647753,0.284090909090909,1.52341366687004,4.50033048606874,1.10140837909294,2.48690766727679
"17288",0,46.090115,-68.893285,"Upper South Branch Pond",5.79069899008102,2.08347175808243,20.8717728178278,13.1682336682569,1.20437105866467,3.0352089465725,0.516319032748116,1.44267623097862,0.141737750814869,0.770388429486133
"17289",0,46.100556,-123.906667,"Taylor Lake",23.6212793753587,0,9.37169720571238,0.907656517742706,0,24.3205053210054,0,0.0830564784053156,1.36674404925894,2.81097665212667
"17290",0,46.11935,-92.03985,"Warner Lake",2.16910999788679,0,2.76755331501355,57.7871504312802,8.81258953085608,0.195086603476408,0.57696504215682,5.40681540753644,0.753432480336138,1.98884034410677
"17291",0,46.128056,-93.703889,"Black Bass Lake",4.50456931845841,0,0.515740972650602,35.5210798534354,13.5586845904214,0.124383061163084,1.22026334247685,1.7164899209228,1.75453143674635,3.17003435937367
"17292",0,46.140435,-89.2553,"Lake O' Pines",4.0463160452896,0.0644957400563693,1.21112283120097,43.485865922523,7.81814569354793,2.57996838838942,1.13058363480765,4.30544869970909,0.188568483389474,0.892275621700709
"17293",0,46.144685,-86.48299,"Lorraine Lake",1.4844193870762,2.86489405236794,2.51190402693173,36.0154990485426,3.54624062773465,13.3649390576334,0.837917217104324,3.70493570750155,0.381823990419914,0.676721264452394
"17294",0,46.165285,-95.32412,"Cora Lake",1.7705768231848,0,0.0936768149882904,9.80481614724741,16.7163450518508,0,3.34660054695193,20.0593306459226,3.07258390805642,7.37763578412742
"17295",0,46.171944,-74.395833,"Lac aux Quenouilles",6.31276901004304,2.15208034433286,3.29985652797704,8.89526542324247,2.4390243902439,1.57819225251076,0.717360114777618,4.59110473457676,0.860832137733142,2.58249641319943
"17296",0,46.173889,-95.915278,"Dalton Lake",1.65283450551588,0,0.587365724147889,7.76870360645907,20.4787897177884,0.0514517450001321,1.71058026212135,13.7786861871362,6.23446296154968,14.5879783575343
"17297",0,46.184444,-95.306944,"Upper Graven Lake",2.50938340388658,0,0.868035972392654,8.39050473770681,16.8072465472006,0,1.08781064684026,19.0049641208999,3.43658646288475,9.91678672738523
"17298",0,46.186,-85.3082,"Little Dollar Lake",2.20225388765382,4.1097177478551,1.99210805746641,19.8960336220005,4.77051831120254,2.95353046571069,1.19636516488777,5.1327297397975,0.603947419708759,1.33772000376382
"17299",0,46.18693,-89.702685,"Hell's Kitchen Lake",2.46241757880498,0.0708561536094255,1.2590021922933,30.6257400976707,3.89556436812352,11.1584802018461,0.714660689737885,3.39031748296925,0.743180863151119,2.00907829445382
"17300",0,46.19165,-95.4687,"Perch Lake",3.33338596237702,0,0.293622495417947,9.58862870410906,28.4597050225101,0.0688385712908512,2.12408310801669,8.24344875643186,2.90327235762891,6.92513210465511
"17301",0,46.205,-85.0215,"Trout Lake Bog",1.77201439180774,0.0714285714285714,1.59001798975968,29.87907652567,1.64578624475299,0.603717883666221,0.246575026523364,2.2954933345634,3.36985100788782,0.783753863185571
"17302",0,46.211944,-95.284167,"Reidel Lake",4.48793369191513,0,1.00137115886666,12.6058503280074,11.8872830701143,0,1.85665540531129,12.435792596037,3.54224331220266,7.03249396684622
"17303",0,46.21517,-89.32082,"Glimmerglass Lake",2.03389830508475,0,0,58.3050847457627,2.03389830508475,8.47457627118644,0,0,0,0
"17304",0,46.218889,-94.753333,"Fawn Lake",3.19152434309716,0,0.45940572772977,25.7113604967263,16.0676743909555,0.0902447935696018,2.21628722163904,7.80409646077277,2.11478712402863,5.89978683301681
"17305",0,46.2287,-85.380295,"Nelson Lake",2.69749518304432,4.81695568400771,2.89017341040462,16.3776493256262,3.08285163776493,5.39499036608863,1.54142581888247,5.00963391136801,2.3121387283237,1.92678227360308
"17306",0,46.23435,-89.28155,"Jay Lake",1.93682185551508,0,0.741464312284865,21.659896746487,3.83080016392314,13.0338368061631,1.48292862456973,3.3239593082263,0.26857654431513,0.215628919563639
"17307",0,46.24525,-89.29409,"Crooked Lake",3.26643488890694,0,6.48450889224504,26.3443060407543,3.56614855017015,9.98679391255869,0.64135886596133,5.22885717483417,0,0.0296037566699571
"17308",0,46.25,-89.9,"Lake Mary",1.85676392572944,0,0.795755968169761,47.2148541114058,4.50928381962865,11.9363395225464,0.530503978779841,1.06100795755968,0.26525198938992,0.795755968169761
"17309",0,46.25,-63.025,"Mermaid Bog",1.87257582054967,1.93728892906341,19.3572040015923,3.97289979701848,1.3034437186105,2.1263004380955,0,0.465379026208715,0.587032197033431,5.89675230184406
"17310",0,46.27058,-94.551555,"Billy's Lake",5.18618812519296,0,0.552994531555112,38.8675093415894,11.0183029561739,0.0423728813559322,0.868740246425085,6.34323507134897,1.88440835197299,3.11433930756789
"17311",0,46.275833,-73.475833,"Saint-Gabriel",2.06896551724138,7.06896551724138,3.10344827586207,9.13793103448276,3.27586206896552,8.44827586206897,2.06896551724138,0.172413793103448,0.689655172413793,1.03448275862069
"17312",0,46.279167,-70.595833,"Lac à la Busque",2.734375,2.5390625,11.5234375,8.984375,1.3671875,3.125,0.390625,0.9765625,0.390625,3.515625
"17313",0,46.283333,-67.883333,"Conroy Lake",7.61520821583393,2.92536663542199,12.3857115516361,14.7808953240789,0.863744007243906,3.48345756654349,0.801262351196142,0.943109670463013,0.366504879036928,3.33263701225514
"17314",0,46.3016988888889,-79.38262,"Dugas Bay Bog",8.75912408759124,0.364963503649635,5.10948905109489,23.7226277372263,1.82481751824817,0,0.72992700729927,0.364963503649635,0.72992700729927,1.82481751824817
"17315",0,46.30235,-91.166,"Adeline Lake",4.43924960503555,0.0463320463320463,0.670732537292474,39.6418918250153,8.06651074594455,2.80402288191731,1.3882577160783,3.00070407357241,0.296946993037384,0.778281057428032
"17316",0,46.3073,-91.19829,"Hemlock Lake",4.58494998862621,0.0256016385048643,0.711703405952604,38.8344887612492,6.90281859606773,1.68242191983127,1.02035035253724,3.59015783925915,0.751030914201856,1.47239254221899
"17317",0,46.31848,-69.06141,"Mathews Pond",1.51228733459357,3.40264650283554,10.3969754253308,17.7693761814745,2.83553875236295,1.32325141776938,0.756143667296786,1.70132325141777,0,1.13421550094518
"17318",0,46.320235,-114.65153,"Hoodoo Lake",1.35845558498973,0,1.00766513278868,43.5213946321099,0.0958994937876002,0,0,0.0430224048266949,0.304472772387664,0.346185221688716
"17319",0,46.334815,-69.049415,"Buckley Pond Hollow",1.33985222226456,0.539965464138059,26.3344308659048,27.2768406199708,0.431123402994648,2.67761464285031,0.16891976373739,0.586193172739794,0.211177442731396,0.210207490146869
"17320",0,46.341585,-94.408,"Ondris Pond",3.77003282480673,0,0.236920804276079,37.4077935943188,13.2858540025806,0.0838008415147265,1.38505344471613,6.65551631389168,4.36027117496014,5.14926806742632
"17321",0,46.34668,-84.857625,"East Soldier Lake",1.42983796016559,0.4948545793101,1.60263424055463,36.3932954389984,1.27215659120824,0.960241432131507,0.781511687110809,4.16550991324077,1.20135420896755,1.32612027259824
"17322",0,46.35065,-69.0517,"Big Reed Pond Hollow",1.00915906529869,3.51861853511739,13.8946797135703,11.7875280335184,4.04600346914403,1.32263532736783,0.161407150525694,0.884634395643005,0.317739227946168,0.621161389721248
"17323",0,46.353333,-92.870278,"Kryzewinski Lake",3.11903394939943,0,0.998929557771396,58.6733929458955,5.11471971895328,0.171733667789903,1.3675858961801,1.7486503253521,0.565634582935409,1.13084178312218
"17324",0,46.3815,-91.4935,"Elevenses Lake",4.53989814308449,0,1.24495801663461,55.1235495912886,6.51544655745935,0.886877251125622,1.29487129861115,2.79812803419877,0.373177842565598,1.09711706466469
"17325",0,46.4,-78.916667,"Lac Bastien",2.14518705898016,1.67587538277193,2.4214485421382,25.0981893223273,3.64964718412994,3.31014512048995,0.612435095193716,0.337837837837838,0.762215417387831,0.286246837970976
"17326",0,46.405,-91.525,"BlueJ Lake",4.42422731804586,0,0.723373358186311,57.3339763318739,6.41120117907148,0.383631713554987,0.211864406779661,4.15709393558455,1.61472105422862,1.78648836100394
"17327",0,46.408333,-62.15,"East Baltic Bog",3.93872994000062,2.60648426484643,13.8139653772979,4.76273068817593,1.79317122455659,1.42256760177128,0.181190976844882,1.32197371012683,13.6842076764567,12.6207326915977
"17328",0,46.416944,-92.716944,"Jacobson Lake",4.08059744913159,0.0462962962962963,1.37862338379607,51.3323540027742,4.46939221553259,0.0655737704918033,0.532978887347819,5.64136036533776,1.43105953678133,4.09539231554988
"17329",0,46.427222,-84.958333,"McNearney Lake",1.74161158837552,3.04317846122266,3.79532412897016,34.2531219417589,5.4721357130871,6.27299260764452,0.912564338258358,1.36953722099918,0.215005376535045,0.831756617784747
"17330",0,46.429167,-85.661111,"Wolverine Lake",2.04626334519573,3.38078291814947,4.09252669039146,35.2313167259786,3.73665480427046,4.35943060498221,1.15658362989324,5.2491103202847,1.24555160142349,2.58007117437722
"17331",0,46.45,-71.5,"Dosquet",2.1505376344086,1.0752688172043,5.37634408602151,3.76344086021505,2.1505376344086,0,0.537634408602151,6.45161290322581,0,4.83870967741935
"17332",0,46.451667,-112.165833,"Forest Lake",0.551470588235294,0,0.183823529411765,67.2794117647059,0,0,0,0.183823529411765,14.3382352941176,5.69852941176471
"17333",0,46.47,-86.958333,"Spirit Lake",2.03691868904344,3.30437711373271,1.19560216465066,20.1048454347231,4.0020081979548,14.4480059997017,1.73483821403381,3.99888094170284,1.10067070740099,1.003606829029
"17334",0,46.50045,-91.4105,"Camp Two Lake",2.16216216216216,0,1.05798105798106,60.3130053130053,7.5040425040425,0.607530607530608,0.393855393855394,1.36174636174636,0.18018018018018,0.607530607530608
"17335",0,46.51205,-93.66005,"Olson Lake",5.82312956687493,0,0.823824526103992,23.8453086942709,11.2174692894207,0.0370644922164566,1.59033146245896,3.92029810441597,2.67278010166261,5.45082997987928
"17336",0,46.51655,-114.683705,"Star Meadows",2.84698498450783,0,2.95300707078732,27.4075236354969,0,0,0,0.455549376340669,24.4640502105347,2.01811392706761
"17337",0,46.520515,-86.35387,"Buck Lake",4.45742751400733,1.87614075802367,2.99721567342979,27.378019575646,4.56513846965075,6.91457353791355,1.19265212192895,2.61096304936641,1.07506771341135,0.622273026730621
"17338",0,46.531111,-112.395556,"Telegraph Creek",0.915750915750916,0,0.732600732600733,65.9340659340659,0,0,0,0,20.6959706959707,2.38095238095238
"17339",0,46.542635,-86.037795,"Tower Lake",2.29962227607209,17.332847990012,0,22.9487553091544,3.23090455492953,8.95450497793405,1.03535134245889,3.41616169225395,0,0.110926234054354
"17340",0,46.55,-94.133333,"Hostage Lake",3.05984104721833,0,0.609652930831051,52.7979112402324,7.59024577572965,0,0.95939357510185,4.39591264275696,1.69937832543022,2.40187893764331
"17341",0,46.565795,-86.0752,"South Rhody peatland",0.221248754137238,8.74072089569335,5.09346433280225,40.6039786370783,2.57612635668732,7.05075253720436,0.619475904535913,2.45824651921379,3.23851640624654,1.04892705881257
"17342",0,46.58,-70.62,"Petit Lac Terrien",3.97677313950899,2.03644189493246,15.4932288187005,7.60493219219634,1.39424036829697,1.84928410164259,2.05062451524716,2.51313152256548,0.366300366300366,1.79334554334554
"17343",0,46.583333,-92.466667,"Goldsmith Lake",4.28456124444304,0,1.63677006828978,49.8656011662646,5.28032497445838,0.663643056393279,1.27843771505781,3.07484373801429,0.943553023433872,1.49937671067741
"17344",0,46.591667,-122.25,"Davis Lake",36.8678629690049,0,0.163132137030995,0.489396411092985,0,2.44698205546493,0,0,0.65252854812398,36.2153344208809
"17345",0,46.5986,-96.18675,"West Olaf Lake",0.867539586190949,0,1.02072592639307,9.15706770513083,20.1032980171431,0,3.35029981974028,12.1284156063927,5.11200540253625,12.3660475822599
"17346",0,46.6,-81.5,"Nina Lake",6.12110311750599,0.272448707700506,5.00732747135625,42.1063149480416,2.37010391686651,0.457633892885691,0.828004263256062,3.3013589128697,0.45230482280842,1.37023714361844
"17347",0,46.61506,-88.86036,"Penegor Lake",3.71080065416988,0,1.3208136521109,17.8766699545828,4.87716905042823,10.1712678858945,1.67300273995065,4.15550771594871,0.0990591587772597,0.620501028718394
"17348",0,46.633611,-92.614722,"Bob Lake",3.91591300724399,0,2.33536259762426,55.9055732735222,4.14963081330179,0.197318235324044,0.821189377069838,2.86301304510646,0.863973995866075,1.40339722267486
"17349",0,46.647495,-53.600965,"St. Shotts",1.28432521514689,0.0183553597650514,1.64634051939526,0.811744489866533,0.0839157266936583,0.0186011904761905,0.061394477904976,0.491524089391603,49.1590642726086,1.83240050138032
"17350",0,46.662222,-96.25,"Solum Lake",2.41727990786495,0.0276243093922652,0.646858821399888,8.78239111136011,11.614870326168,0.0503515821195379,1.39899410520391,10.5297700746053,8.15811171799016,19.8382390469424
"17351",0,46.666667,-88.016667,"Camp 11 Lake",2.42431146737367,0,3.35839598997494,50.5171330530182,2.52166228242783,2.37736213812769,0.918480774940105,2.65981758804725,1.33474181321071,0
"17352",0,46.673611,-64.075,"Portage Bog",4.76940560475314,0.546667675627824,13.8296695756703,6.17394174644645,0.664368510002572,0.786959070064417,0.0854551199273124,0.654424026745856,0.155046415168872,1.67531170220641
"17353",0,46.7,-85.040278,"Andrus Lake",1.21679215230631,1.18317179435108,5.89412532612072,47.1657452184052,4.68914257950719,2.24406580029136,1.07054187541659,2.61812778237221,0.70101563947133,0.934303017228449
"17354",0,46.714235,-92.587195,"Kotiranta Lake",3.90243902439024,0,8.68292682926829,52.0975609756098,4.09756097560976,0,0,0,0,0
"17355",0,46.716667,-70.3,"Lac Colin",6.21326039443683,1.84079110649279,8.71917522940113,5.15052235185002,1.55116815306863,1.23578185315751,0.099403578528827,1.07991360691145,0.613597035497597,2.43227460292242
"17356",0,46.719435,-87.97207,"Lost Lake",5.7865359638815,0,2.50453542787639,35.4724575834416,3.62885769064259,2.05228111406601,0.911724081060466,3.0441482672604,1.02614055703301,0
"17357",0,46.754925,-87.94245,"Yellow Dog Pond",1.82683489864972,0,4.13401638048256,63.0616956013028,2.48632324573886,2.10637826898144,0.458685134237738,0.694905606678683,1.37605540271322,0
"17358",0,46.77186,-95.896225,"Lake Sallie",1.8526454621427,0,0.845260333437249,9.68321524426985,15.6055452416393,0,4.06582172638803,13.9931611499867,2.49851862425646,11.0158759760773
"17359",0,46.787778,-72.837778,"Sud du Lac du Noyer",1.76991150442478,3.98230088495575,9.73451327433628,24.1150442477876,2.21238938053097,4.20353982300885,0.442477876106195,0,0.663716814159292,0.663716814159292
"17360",0,46.80338,-95.88068,"St. Clair Lake",2.15315056607686,0,3.35004223022182,7.94931439098304,17.0022561260417,0,4.08543724979991,12.4243351545764,2.78932124716668,8.48456010104355
"17361",0,46.828333,-80.698333,"Lake QC",1.96078431372549,0,7.18954248366013,68.3006535947712,0.980392156862745,0.326797385620915,0,3.92156862745098,0.65359477124183,0.326797385620915
"17362",0,46.833495,-87.92128,"Canyon Lake",1.79300213551751,0.132725621119094,0.983122162944019,35.8575715057982,5.3757496410685,16.8916908932777,1.19717074940984,0.914458486778922,0.165068261833053,0.523280390601233
"17363",0,46.85592,-98.15984,"Moon Lake",1.59392972825852,0.0221498168455391,0.429512653485211,8.26041458690307,3.57039412984408,0,1.25230185397671,11.7494851839296,6.03602283745164,19.1064903161983
"17364",0,46.858935,-94.75542,"Mud Lake",3.41775655926374,0,1.50410866440914,47.685597743995,9.83475597655514,0,1.45942591195159,3.17152741700827,3.17955388032101,3.84916316219902
"17365",0,46.891944,-71.807778,"Saint-Raymond",1.84210526315789,0.526315789473684,7.36842105263158,5.26315789473684,1.84210526315789,0.789473684210526,0.789473684210526,10.5263157894737,1.31578947368421,3.94736842105263
"17366",0,46.89451,-67.4,"Roulston Lake (MS-78-15)",4.94117647058823,1.41176470588235,8,17.4117647058824,1.88235294117647,2.11764705882353,0.235294117647059,1.17647058823529,0,3.29411764705882
"17367",0,46.922222,-95.575,"Rice Lake",0.240710126550366,0,0.162101272109028,2.08142638588321,0.637181559499639,0,0.255364948028893,0.661790500305197,0.0599833399851134,93.5333213309256
"17368",0,46.932778,-70.932778,"Saint-Jean Ile d'Orléans",1.4760147601476,0.29520295202952,3.91143911439114,3.76383763837638,0.3690036900369,0.44280442804428,0.44280442804428,4.57564575645756,0.0738007380073801,3.24723247232472
"17369",0,46.95,-94.95,"Wentzel's Pond",2.7136817359619,0,0.523726843711814,46.9470086768889,5.81746499773946,0,0.713570569069336,4.39206722732034,11.889845526021,5.40790761368704
"17370",0,46.95391,-94.66923,"Williams Lake",4.29058812744019,0,1.3493523371945,68.6880109579585,3.42079477555599,0,0.637106602817144,1.29392890269419,0.671404150218944,1.72460849026079
"17371",0,46.966667,-95.316667,"Peterson Slough",2.53370073969844,0,2.82548000382985,48.0225460019802,9.28111196589125,0,2.15697772339718,2.95590560414301,2.40077912146369,2.75461548476259
